isic_id,cluster_label
ISIC_0063258,3
ISIC_0063264,3
ISIC_0063266,3
ISIC_0063268,3
ISIC_0063271,3
ISIC_0063288,3
ISIC_0063292,3
ISIC_0063300,3
ISIC_0063302,3
ISIC_0063305,3
ISIC_0063318,3
ISIC_0063334,3
ISIC_0063345,3
ISIC_0063349,3
ISIC_0063360,3
ISIC_0063362,3
ISIC_0063369,3
ISIC_0063373,3
ISIC_0063392,3
ISIC_0063394,3
ISIC_0063410,3
ISIC_0063414,3
ISIC_0063425,3
ISIC_0063437,3
ISIC_0063443,3
ISIC_0063445,3
ISIC_0063447,3
ISIC_0063450,3
ISIC_0063456,3
ISIC_0063464,3
ISIC_0063467,3
ISIC_0063469,3
ISIC_0063470,3
ISIC_0063475,3
ISIC_0063480,3
ISIC_0063481,3
ISIC_0063493,3
ISIC_0063496,3
ISIC_0063505,3
ISIC_0063521,3
ISIC_0063528,3
ISIC_0063537,3
ISIC_0063541,3
ISIC_0063551,3
ISIC_0063566,3
ISIC_0063578,3
ISIC_0063601,3
ISIC_0063617,3
ISIC_0063623,3
ISIC_0063625,3
ISIC_0063634,3
ISIC_0063636,3
ISIC_0063641,3
ISIC_0063654,3
ISIC_0063655,3
ISIC_0063660,3
ISIC_0063664,3
ISIC_0063675,3
ISIC_0063679,3
ISIC_0063680,3
ISIC_0063687,3
ISIC_0063690,3
ISIC_0063691,3
ISIC_0063692,3
ISIC_0063693,3
ISIC_0063695,3
ISIC_0063704,3
ISIC_0063715,3
ISIC_0063723,3
ISIC_0063724,3
ISIC_0063727,3
ISIC_0063732,3
ISIC_0063742,-1
ISIC_0063748,3
ISIC_0063750,3
ISIC_0063757,3
ISIC_0063759,3
ISIC_0063769,3
ISIC_0063775,3
ISIC_0063788,3
ISIC_0063793,3
ISIC_0063795,3
ISIC_0063811,3
ISIC_0063824,3
ISIC_0063829,3
ISIC_0063830,3
ISIC_0063839,3
ISIC_0063842,3
ISIC_0063845,3
ISIC_0063852,3
ISIC_0063870,3
ISIC_0063871,3
ISIC_0063872,3
ISIC_0063873,3
ISIC_0063881,3
ISIC_0063885,3
ISIC_0063887,3
ISIC_0063897,3
ISIC_0063908,3
ISIC_0063912,3
ISIC_0063915,3
ISIC_0063926,3
ISIC_0063937,3
ISIC_0063945,3
ISIC_0063946,-1
ISIC_0063950,3
ISIC_0063958,3
ISIC_0063960,3
ISIC_0063973,3
ISIC_0063980,3
ISIC_0063981,3
ISIC_0063988,3
ISIC_0064006,-1
ISIC_0064014,3
ISIC_0064023,3
ISIC_0064033,3
ISIC_0064034,3
ISIC_0064054,3
ISIC_0064056,3
ISIC_0064058,3
ISIC_0064060,3
ISIC_0064062,3
ISIC_0064072,3
ISIC_0064073,3
ISIC_0064079,3
ISIC_0064080,3
ISIC_0064082,3
ISIC_0064100,3
ISIC_0064102,3
ISIC_0064110,3
ISIC_0064114,3
ISIC_0064116,-1
ISIC_0064120,3
ISIC_0064122,3
ISIC_0064129,3
ISIC_0064130,3
ISIC_0064134,3
ISIC_0064141,3
ISIC_0064152,3
ISIC_0064157,3
ISIC_0064167,3
ISIC_0064174,3
ISIC_0064180,3
ISIC_0064195,3
ISIC_0064201,-1
ISIC_0064204,3
ISIC_0064209,3
ISIC_0064212,3
ISIC_0064229,3
ISIC_0064240,3
ISIC_0064246,3
ISIC_0064247,3
ISIC_0064261,3
ISIC_0064266,3
ISIC_0064268,3
ISIC_0064270,3
ISIC_0064272,3
ISIC_0064276,3
ISIC_0064279,3
ISIC_0064281,3
ISIC_0064294,3
ISIC_0064297,3
ISIC_0064298,3
ISIC_0064307,3
ISIC_0064317,3
ISIC_0064320,3
ISIC_0064321,3
ISIC_0064328,3
ISIC_0064337,3
ISIC_0064339,3
ISIC_0064344,3
ISIC_0064360,3
ISIC_0064361,3
ISIC_0064369,3
ISIC_0064376,3
ISIC_0064393,3
ISIC_0064406,3
ISIC_0064411,3
ISIC_0064419,3
ISIC_0064427,3
ISIC_0064428,3
ISIC_0064436,3
ISIC_0064444,3
ISIC_0064455,3
ISIC_0064463,3
ISIC_0064465,3
ISIC_0064472,3
ISIC_0064476,3
ISIC_0064481,3
ISIC_0064483,3
ISIC_0064498,3
ISIC_0064507,3
ISIC_0064515,3
ISIC_0064517,3
ISIC_0064530,3
ISIC_0064531,3
ISIC_0064534,3
ISIC_0064538,3
ISIC_0064550,3
ISIC_0064559,3
ISIC_0064569,3
ISIC_0064575,3
ISIC_0064581,3
ISIC_0064585,-1
ISIC_0064589,3
ISIC_0064592,3
ISIC_0064606,3
ISIC_0064611,3
ISIC_0064619,3
ISIC_0064623,3
ISIC_0064632,3
ISIC_0064633,3
ISIC_0064645,3
ISIC_0064646,3
ISIC_0064656,3
ISIC_0064660,3
ISIC_0064667,3
ISIC_0064668,3
ISIC_0064672,3
ISIC_0064676,3
ISIC_0064686,3
ISIC_0064689,3
ISIC_0064692,3
ISIC_0064693,3
ISIC_0064694,3
ISIC_0064721,3
ISIC_0064730,3
ISIC_0064732,3
ISIC_0064739,3
ISIC_0064742,3
ISIC_0064752,3
ISIC_0064759,3
ISIC_0064784,3
ISIC_0064800,3
ISIC_0064804,3
ISIC_0064816,3
ISIC_0064821,3
ISIC_0064822,3
ISIC_0064823,3
ISIC_0064825,3
ISIC_0064829,3
ISIC_0064835,-1
ISIC_0064836,3
ISIC_0064840,3
ISIC_0064849,3
ISIC_0064860,3
ISIC_0064868,3
ISIC_0064874,3
ISIC_0064875,3
ISIC_0064881,3
ISIC_0064887,3
ISIC_0064905,3
ISIC_0064907,3
ISIC_0064909,3
ISIC_0064910,3
ISIC_0064919,3
ISIC_0064921,3
ISIC_0064925,3
ISIC_0064926,3
ISIC_0064927,3
ISIC_0064929,3
ISIC_0064933,3
ISIC_0064936,3
ISIC_0064941,3
ISIC_0064943,3
ISIC_0064949,3
ISIC_0064965,3
ISIC_0064982,-1
ISIC_0064983,3
ISIC_0064986,3
ISIC_0064990,3
ISIC_0064992,3
ISIC_0064993,3
ISIC_0064997,3
ISIC_0065001,3
ISIC_0065008,3
ISIC_0065013,3
ISIC_0065022,3
ISIC_0065023,3
ISIC_0065025,3
ISIC_0065026,-1
ISIC_0065036,3
ISIC_0065039,3
ISIC_0065046,3
ISIC_0065057,3
ISIC_0065059,3
ISIC_0065066,3
ISIC_0065099,3
ISIC_0065100,3
ISIC_0065106,3
ISIC_0065109,3
ISIC_0065128,3
ISIC_0065132,3
ISIC_0065142,3
ISIC_0065159,3
ISIC_0065168,3
ISIC_0065171,3
ISIC_0065173,3
ISIC_0065186,3
ISIC_0065191,3
ISIC_0065192,3
ISIC_0065195,3
ISIC_0065206,3
ISIC_0065210,3
ISIC_0065213,3
ISIC_0065215,3
ISIC_0065230,3
ISIC_0065235,3
ISIC_0065236,3
ISIC_0065248,-1
ISIC_0065253,3
ISIC_0065265,3
ISIC_0065267,3
ISIC_0065278,3
ISIC_0065283,-1
ISIC_0065305,3
ISIC_0065307,3
ISIC_0065311,3
ISIC_0065313,3
ISIC_0065315,3
ISIC_0065341,3
ISIC_0065347,3
ISIC_0065351,3
ISIC_0065363,3
ISIC_0065367,3
ISIC_0065379,3
ISIC_0065382,3
ISIC_0065398,3
ISIC_0065402,3
ISIC_0065408,3
ISIC_0065417,3
ISIC_0065431,3
ISIC_0065434,3
ISIC_0065443,3
ISIC_0065446,3
ISIC_0065448,3
ISIC_0065449,3
ISIC_0065463,3
ISIC_0065477,3
ISIC_0065507,3
ISIC_0065512,3
ISIC_0065513,3
ISIC_0065516,3
ISIC_0065518,3
ISIC_0065521,3
ISIC_0065523,3
ISIC_0065525,3
ISIC_0065531,3
ISIC_0065532,3
ISIC_0065533,3
ISIC_0065535,3
ISIC_0065539,3
ISIC_0065571,3
ISIC_0065576,3
ISIC_0065577,3
ISIC_0065582,3
ISIC_0065590,3
ISIC_0065597,3
ISIC_0065598,3
ISIC_0065615,3
ISIC_0065618,3
ISIC_0065622,3
ISIC_0065627,3
ISIC_0065644,3
ISIC_0065655,3
ISIC_0065658,3
ISIC_0065668,3
ISIC_0065671,3
ISIC_0065675,3
ISIC_0065694,3
ISIC_0065697,3
ISIC_0065698,3
ISIC_0065709,3
ISIC_0065714,3
ISIC_0065727,3
ISIC_0065740,3
ISIC_0065742,3
ISIC_0065746,3
ISIC_0065748,3
ISIC_0065760,3
ISIC_0065767,3
ISIC_0065774,3
ISIC_0065775,3
ISIC_0065781,3
ISIC_0065786,3
ISIC_0065788,3
ISIC_0065801,3
ISIC_0065806,3
ISIC_0065807,3
ISIC_0065813,3
ISIC_0065823,3
ISIC_0065825,3
ISIC_0065843,3
ISIC_0065853,3
ISIC_0065858,3
ISIC_0065869,3
ISIC_0065870,3
ISIC_0065872,3
ISIC_0065889,3
ISIC_0065895,3
ISIC_0065904,3
ISIC_0065918,3
ISIC_0065927,3
ISIC_0065928,3
ISIC_0065932,3
ISIC_0065943,3
ISIC_0065944,3
ISIC_0065945,-1
ISIC_0065961,3
ISIC_0065969,3
ISIC_0065974,3
ISIC_0065997,3
ISIC_0066001,3
ISIC_0066019,3
ISIC_0066047,3
ISIC_0066058,3
ISIC_0066061,3
ISIC_0066066,3
ISIC_0066069,3
ISIC_0066075,3
ISIC_0066085,3
ISIC_0066093,3
ISIC_0066094,3
ISIC_0066098,3
ISIC_0066101,3
ISIC_0066102,3
ISIC_0066106,3
ISIC_0066109,-1
ISIC_0066116,3
ISIC_0066124,3
ISIC_0066127,3
ISIC_0066136,3
ISIC_0066143,3
ISIC_0066146,3
ISIC_0066154,3
ISIC_0066161,3
ISIC_0066165,3
ISIC_0066181,3
ISIC_0066185,3
ISIC_0066191,3
ISIC_0066200,3
ISIC_0066203,3
ISIC_0066204,3
ISIC_0066209,3
ISIC_0066217,3
ISIC_0066226,3
ISIC_0066244,3
ISIC_0066289,3
ISIC_0066307,3
ISIC_0066308,3
ISIC_0066316,-1
ISIC_0066320,3
ISIC_0066325,3
ISIC_0066332,-1
ISIC_0066336,3
ISIC_0066338,3
ISIC_0066350,3
ISIC_0066352,3
ISIC_0066358,3
ISIC_0066359,3
ISIC_0066375,3
ISIC_0066376,3
ISIC_0066378,3
ISIC_0066379,3
ISIC_0066382,3
ISIC_0066384,3
ISIC_0066390,3
ISIC_0066394,3
ISIC_0066399,3
ISIC_0066401,3
ISIC_0066403,3
ISIC_0066412,3
ISIC_0066422,3
ISIC_0066423,3
ISIC_0066426,3
ISIC_0066428,3
ISIC_0066430,3
ISIC_0066448,3
ISIC_0066470,3
ISIC_0066476,3
ISIC_0066481,3
ISIC_0066483,3
ISIC_0066492,3
ISIC_0066497,3
ISIC_0066499,3
ISIC_0066500,3
ISIC_0066505,3
ISIC_0066506,3
ISIC_0066515,3
ISIC_0066516,3
ISIC_0066518,3
ISIC_0066519,3
ISIC_0066520,3
ISIC_0066532,3
ISIC_0066533,3
ISIC_0066535,3
ISIC_0066560,3
ISIC_0066564,3
ISIC_0066568,3
ISIC_0066588,3
ISIC_0066589,3
ISIC_0066593,3
ISIC_0066603,3
ISIC_0066609,3
ISIC_0066612,3
ISIC_0066613,3
ISIC_0066626,3
ISIC_0066627,3
ISIC_0066629,3
ISIC_0066631,3
ISIC_0066633,3
ISIC_0066637,3
ISIC_0066649,3
ISIC_0066650,3
ISIC_0066662,3
ISIC_0066671,3
ISIC_0066678,3
ISIC_0066690,3
ISIC_0066693,3
ISIC_0066710,3
ISIC_0066716,3
ISIC_0066722,3
ISIC_0066733,3
ISIC_0066744,3
ISIC_0066750,3
ISIC_0066756,3
ISIC_0066766,3
ISIC_0066767,3
ISIC_0066769,3
ISIC_0066776,3
ISIC_0066783,3
ISIC_0066792,3
ISIC_0066802,3
ISIC_0066811,3
ISIC_0066815,3
ISIC_0066844,3
ISIC_0066845,3
ISIC_0066848,3
ISIC_0066854,3
ISIC_0066855,3
ISIC_0066860,3
ISIC_0066863,3
ISIC_0066865,3
ISIC_0066867,3
ISIC_0066869,3
ISIC_0066882,3
ISIC_0066886,3
ISIC_0066907,3
ISIC_0066910,3
ISIC_0066918,3
ISIC_0066921,3
ISIC_0066927,3
ISIC_0066931,3
ISIC_0066933,3
ISIC_0066935,3
ISIC_0066947,3
ISIC_0066952,3
ISIC_0066969,3
ISIC_0066977,3
ISIC_0066994,3
ISIC_0067005,3
ISIC_0067008,3
ISIC_0067009,3
ISIC_0067054,3
ISIC_0067062,3
ISIC_0067069,3
ISIC_0067083,3
ISIC_0067101,3
ISIC_0067120,3
ISIC_0067126,3
ISIC_0067129,3
ISIC_0067134,3
ISIC_0067151,-1
ISIC_0067159,3
ISIC_0067160,-1
ISIC_0067167,3
ISIC_0067171,3
ISIC_0067188,3
ISIC_0067191,3
ISIC_0067193,3
ISIC_0067194,3
ISIC_0067197,3
ISIC_0067200,3
ISIC_0067202,3
ISIC_0067206,3
ISIC_0067208,3
ISIC_0067210,3
ISIC_0067225,3
ISIC_0067233,-1
ISIC_0067235,3
ISIC_0067240,3
ISIC_0067248,3
ISIC_0067253,3
ISIC_0067274,3
ISIC_0067276,3
ISIC_0067284,3
ISIC_0067308,3
ISIC_0067317,3
ISIC_0067318,-1
ISIC_0067325,3
ISIC_0067333,3
ISIC_0067335,3
ISIC_0067339,3
ISIC_0067347,3
ISIC_0067350,3
ISIC_0067353,3
ISIC_0067365,3
ISIC_0067367,3
ISIC_0067375,3
ISIC_0067395,3
ISIC_0067404,3
ISIC_0067405,3
ISIC_0067417,3
ISIC_0067418,3
ISIC_0067438,3
ISIC_0067443,3
ISIC_0067452,3
ISIC_0067458,3
ISIC_0067460,3
ISIC_0067461,3
ISIC_0067466,-1
ISIC_0067485,-1
ISIC_0067488,3
ISIC_0067489,3
ISIC_0067495,3
ISIC_0067502,3
ISIC_0067504,3
ISIC_0067510,3
ISIC_0067511,3
ISIC_0067513,3
ISIC_0067515,3
ISIC_0067518,3
ISIC_0067521,3
ISIC_0067534,3
ISIC_0067536,3
ISIC_0067543,3
ISIC_0067549,3
ISIC_0067553,3
ISIC_0067564,3
ISIC_0067565,3
ISIC_0067566,3
ISIC_0067576,3
ISIC_0067577,3
ISIC_0067598,3
ISIC_0067601,3
ISIC_0067602,3
ISIC_0067619,3
ISIC_0067625,3
ISIC_0067629,3
ISIC_0067630,-1
ISIC_0067636,3
ISIC_0067653,3
ISIC_0067655,3
ISIC_0067667,3
ISIC_0067671,3
ISIC_0067685,3
ISIC_0067689,3
ISIC_0067695,3
ISIC_0067696,3
ISIC_0067697,3
ISIC_0067704,3
ISIC_0067711,3
ISIC_0067716,3
ISIC_0067719,3
ISIC_0067722,3
ISIC_0067731,3
ISIC_0067733,3
ISIC_0067743,3
ISIC_0067747,3
ISIC_0067756,3
ISIC_0067757,3
ISIC_0067758,3
ISIC_0067776,3
ISIC_0067782,3
ISIC_0067789,3
ISIC_0067798,3
ISIC_0067804,3
ISIC_0067805,3
ISIC_0067808,3
ISIC_0067816,3
ISIC_0067821,3
ISIC_0067825,3
ISIC_0067830,3
ISIC_0067831,3
ISIC_0067836,3
ISIC_0067843,3
ISIC_0067845,3
ISIC_0067847,3
ISIC_0067849,3
ISIC_0067857,3
ISIC_0067873,3
ISIC_0067885,3
ISIC_0067889,3
ISIC_0067890,3
ISIC_0067891,3
ISIC_0067893,3
ISIC_0067896,3
ISIC_0067897,3
ISIC_0067902,3
ISIC_0067905,3
ISIC_0067933,3
ISIC_0067934,3
ISIC_0067947,3
ISIC_0067949,3
ISIC_0067952,3
ISIC_0067953,3
ISIC_0067960,3
ISIC_0067969,3
ISIC_0067972,3
ISIC_0067979,3
ISIC_0068000,3
ISIC_0068003,3
ISIC_0068011,3
ISIC_0068012,3
ISIC_0068013,3
ISIC_0068015,3
ISIC_0068023,3
ISIC_0068043,3
ISIC_0068048,-1
ISIC_0068055,3
ISIC_0068060,3
ISIC_0068064,3
ISIC_0068069,3
ISIC_0068073,3
ISIC_0068080,3
ISIC_0068107,3
ISIC_0068114,3
ISIC_0068117,3
ISIC_0068118,3
ISIC_0068119,3
ISIC_0068121,3
ISIC_0068128,-1
ISIC_0068129,3
ISIC_0068137,3
ISIC_0068143,3
ISIC_0068152,3
ISIC_0068153,3
ISIC_0068164,3
ISIC_0068166,3
ISIC_0068178,3
ISIC_0068188,3
ISIC_0068189,3
ISIC_0068200,3
ISIC_0068202,3
ISIC_0068206,3
ISIC_0068209,3
ISIC_0068211,3
ISIC_0068218,3
ISIC_0068227,3
ISIC_0068233,3
ISIC_0068234,-1
ISIC_0068239,3
ISIC_0068247,3
ISIC_0068252,3
ISIC_0068273,3
ISIC_0068275,3
ISIC_0068276,3
ISIC_0068282,3
ISIC_0068290,3
ISIC_0068291,3
ISIC_0068294,3
ISIC_0068299,3
ISIC_0068303,3
ISIC_0068315,3
ISIC_0068318,3
ISIC_0068321,3
ISIC_0068331,3
ISIC_0068343,-1
ISIC_0068347,3
ISIC_0068382,3
ISIC_0068383,3
ISIC_0068385,3
ISIC_0068393,3
ISIC_0068396,3
ISIC_0068403,3
ISIC_0068407,3
ISIC_0068411,3
ISIC_0068427,3
ISIC_0068438,3
ISIC_0068452,3
ISIC_0068460,3
ISIC_0068463,3
ISIC_0068465,3
ISIC_0068468,3
ISIC_0068488,3
ISIC_0068513,3
ISIC_0068524,3
ISIC_0068527,3
ISIC_0068528,3
ISIC_0068537,3
ISIC_0068555,3
ISIC_0068560,3
ISIC_0068576,3
ISIC_0068578,3
ISIC_0068581,3
ISIC_0068583,3
ISIC_0068584,3
ISIC_0068586,3
ISIC_0068609,3
ISIC_0068614,-1
ISIC_0068616,3
ISIC_0068617,3
ISIC_0068627,3
ISIC_0068628,3
ISIC_0068629,-1
ISIC_0068633,3
ISIC_0068638,3
ISIC_0068660,3
ISIC_0068682,3
ISIC_0068700,3
ISIC_0068715,3
ISIC_0068717,3
ISIC_0068721,3
ISIC_0068727,3
ISIC_0068730,3
ISIC_0068744,3
ISIC_0068747,3
ISIC_0068759,3
ISIC_0068760,3
ISIC_0068761,3
ISIC_0068766,3
ISIC_0068776,3
ISIC_0068778,3
ISIC_0068800,3
ISIC_0068808,3
ISIC_0068817,3
ISIC_0068818,3
ISIC_0068819,3
ISIC_0068840,3
ISIC_0068850,3
ISIC_0068851,3
ISIC_0068874,3
ISIC_0068881,3
ISIC_0068882,3
ISIC_0068884,3
ISIC_0068895,3
ISIC_0068897,3
ISIC_0068900,3
ISIC_0068905,3
ISIC_0068907,3
ISIC_0068911,3
ISIC_0068917,3
ISIC_0068921,3
ISIC_0068924,3
ISIC_0068928,3
ISIC_0068929,3
ISIC_0068931,3
ISIC_0068936,-1
ISIC_0068941,3
ISIC_0068961,3
ISIC_0068962,3
ISIC_0068966,3
ISIC_0068975,3
ISIC_0068979,3
ISIC_0068981,3
ISIC_0068993,3
ISIC_0069003,-1
ISIC_0069008,3
ISIC_0069024,3
ISIC_0069028,3
ISIC_0069029,3
ISIC_0069042,3
ISIC_0069058,3
ISIC_0069059,3
ISIC_0069062,3
ISIC_0069065,3
ISIC_0069068,3
ISIC_0069070,3
ISIC_0069072,3
ISIC_0069076,3
ISIC_0069077,3
ISIC_0069091,3
ISIC_0069093,3
ISIC_0069102,3
ISIC_0069105,3
ISIC_0069108,3
ISIC_0069112,3
ISIC_0069119,3
ISIC_0069148,3
ISIC_0069156,3
ISIC_0069158,3
ISIC_0069165,3
ISIC_0069167,3
ISIC_0069179,3
ISIC_0069192,3
ISIC_0069197,3
ISIC_0069199,3
ISIC_0069204,3
ISIC_0069210,3
ISIC_0069230,3
ISIC_0069238,3
ISIC_0069245,3
ISIC_0069246,3
ISIC_0069248,3
ISIC_0069257,3
ISIC_0069262,3
ISIC_0069264,3
ISIC_0069267,3
ISIC_0069273,3
ISIC_0069277,3
ISIC_0069292,3
ISIC_0069293,3
ISIC_0069315,3
ISIC_0069358,3
ISIC_0069361,3
ISIC_0069365,3
ISIC_0069369,3
ISIC_0069380,3
ISIC_0069385,3
ISIC_0069386,3
ISIC_0069391,3
ISIC_0069395,3
ISIC_0069402,3
ISIC_0069411,3
ISIC_0069416,3
ISIC_0069432,3
ISIC_0069437,3
ISIC_0069457,3
ISIC_0069459,3
ISIC_0069466,3
ISIC_0069473,3
ISIC_0069475,3
ISIC_0069479,3
ISIC_0069481,3
ISIC_0069488,3
ISIC_0069504,3
ISIC_0069508,3
ISIC_0069509,3
ISIC_0069511,3
ISIC_0069514,-1
ISIC_0069515,3
ISIC_0069536,3
ISIC_0069540,3
ISIC_0069573,3
ISIC_0069583,3
ISIC_0069591,3
ISIC_0069592,3
ISIC_0069595,3
ISIC_0069617,3
ISIC_0069620,3
ISIC_0069622,3
ISIC_0069624,3
ISIC_0069626,3
ISIC_0069635,3
ISIC_0069638,3
ISIC_0069657,3
ISIC_0069660,3
ISIC_0069668,3
ISIC_0069669,3
ISIC_0069671,3
ISIC_0069705,3
ISIC_0069727,3
ISIC_0069733,3
ISIC_0069736,3
ISIC_0069743,3
ISIC_0069747,3
ISIC_0069775,-1
ISIC_0069791,3
ISIC_0069810,3
ISIC_0069819,3
ISIC_0069821,3
ISIC_0069833,3
ISIC_0069841,3
ISIC_0069851,3
ISIC_0069859,3
ISIC_0069860,3
ISIC_0069864,3
ISIC_0069873,3
ISIC_0069889,3
ISIC_0069891,3
ISIC_0069908,3
ISIC_0069918,3
ISIC_0069920,3
ISIC_0069922,3
ISIC_0069929,3
ISIC_0069946,3
ISIC_0069951,3
ISIC_0069958,3
ISIC_0069967,3
ISIC_0069970,3
ISIC_0069977,3
ISIC_0069984,3
ISIC_0069986,3
ISIC_0069988,3
ISIC_0069995,3
ISIC_0070006,3
ISIC_0070012,3
ISIC_0070017,3
ISIC_0070018,3
ISIC_0070032,3
ISIC_0070045,3
ISIC_0070049,3
ISIC_0070050,3
ISIC_0070051,3
ISIC_0070061,3
ISIC_0070068,3
ISIC_0070089,3
ISIC_0070092,3
ISIC_0070093,3
ISIC_0070095,3
ISIC_0070105,3
ISIC_0070107,3
ISIC_0070108,3
ISIC_0070109,3
ISIC_0070110,3
ISIC_0070114,3
ISIC_0070120,3
ISIC_0070123,3
ISIC_0070129,3
ISIC_0070137,3
ISIC_0070139,3
ISIC_0070141,3
ISIC_0070149,3
ISIC_0070170,3
ISIC_0070172,3
ISIC_0070207,3
ISIC_0070215,3
ISIC_0070217,3
ISIC_0070220,3
ISIC_0070227,3
ISIC_0070235,3
ISIC_0070248,3
ISIC_0070250,3
ISIC_0070253,3
ISIC_0070262,3
ISIC_0070274,3
ISIC_0070303,3
ISIC_0070308,-1
ISIC_0070313,3
ISIC_0070316,3
ISIC_0070327,3
ISIC_0070341,3
ISIC_0070342,3
ISIC_0070344,3
ISIC_0070347,3
ISIC_0070351,3
ISIC_0070352,3
ISIC_0070362,3
ISIC_0070363,3
ISIC_0070366,3
ISIC_0070371,3
ISIC_0070374,3
ISIC_0070380,3
ISIC_0070387,3
ISIC_0070396,3
ISIC_0070400,3
ISIC_0070403,3
ISIC_0070414,3
ISIC_0070419,3
ISIC_0070427,3
ISIC_0070431,3
ISIC_0070433,3
ISIC_0070435,3
ISIC_0070439,3
ISIC_0070441,3
ISIC_0070442,3
ISIC_0070446,3
ISIC_0070447,3
ISIC_0070454,3
ISIC_0070465,3
ISIC_0070477,3
ISIC_0070480,3
ISIC_0070489,3
ISIC_0070501,3
ISIC_0070517,-1
ISIC_0070520,3
ISIC_0070521,3
ISIC_0070549,3
ISIC_0070551,3
ISIC_0070553,3
ISIC_0070566,3
ISIC_0070572,-1
ISIC_0070578,3
ISIC_0070581,3
ISIC_0070585,3
ISIC_0070588,3
ISIC_0070593,3
ISIC_0070595,3
ISIC_0070596,3
ISIC_0070601,3
ISIC_0070611,3
ISIC_0070614,3
ISIC_0070623,3
ISIC_0070629,3
ISIC_0070653,3
ISIC_0070657,3
ISIC_0070658,3
ISIC_0070666,3
ISIC_0070689,3
ISIC_0070702,3
ISIC_0070709,3
ISIC_0070710,3
ISIC_0070711,3
ISIC_0070724,3
ISIC_0070727,3
ISIC_0070731,3
ISIC_0070743,3
ISIC_0070745,3
ISIC_0070747,3
ISIC_0070752,3
ISIC_0070756,3
ISIC_0070778,3
ISIC_0070784,3
ISIC_0070794,3
ISIC_0070799,3
ISIC_0070801,3
ISIC_0070805,3
ISIC_0070809,-1
ISIC_0070814,3
ISIC_0070815,3
ISIC_0070816,3
ISIC_0070822,3
ISIC_0070837,3
ISIC_0070842,3
ISIC_0070846,3
ISIC_0070852,3
ISIC_0070867,3
ISIC_0070871,3
ISIC_0070886,3
ISIC_0070888,3
ISIC_0070910,3
ISIC_0070913,3
ISIC_0070916,3
ISIC_0070920,3
ISIC_0070927,3
ISIC_0070938,3
ISIC_0070940,3
ISIC_0070959,3
ISIC_0070961,3
ISIC_0070973,3
ISIC_0070974,3
ISIC_0070976,3
ISIC_0070984,3
ISIC_0070990,3
ISIC_0070992,3
ISIC_0070998,3
ISIC_0071006,3
ISIC_0071012,3
ISIC_0071017,3
ISIC_0071035,3
ISIC_0071043,3
ISIC_0071045,3
ISIC_0071047,3
ISIC_0071048,3
ISIC_0071067,3
ISIC_0071069,3
ISIC_0071074,3
ISIC_0071089,3
ISIC_0071095,3
ISIC_0071101,-1
ISIC_0071109,-1
ISIC_0071111,3
ISIC_0071119,3
ISIC_0071122,3
ISIC_0071124,3
ISIC_0071132,3
ISIC_0071133,3
ISIC_0071134,3
ISIC_0071137,3
ISIC_0071138,3
ISIC_0071142,3
ISIC_0071169,3
ISIC_0071176,3
ISIC_0071178,3
ISIC_0071180,3
ISIC_0071196,3
ISIC_0071208,-1
ISIC_0071215,3
ISIC_0071218,3
ISIC_0071238,3
ISIC_0071240,3
ISIC_0071245,3
ISIC_0071253,3
ISIC_0071257,3
ISIC_0071258,3
ISIC_0071260,3
ISIC_0071271,3
ISIC_0071289,3
ISIC_0071290,3
ISIC_0071303,3
ISIC_0071311,3
ISIC_0071315,3
ISIC_0071335,3
ISIC_0071342,3
ISIC_0071346,3
ISIC_0071357,3
ISIC_0071361,3
ISIC_0071388,3
ISIC_0071392,3
ISIC_0071395,3
ISIC_0071401,3
ISIC_0071404,3
ISIC_0071420,3
ISIC_0071430,3
ISIC_0071431,3
ISIC_0071443,3
ISIC_0071458,3
ISIC_0071470,3
ISIC_0071476,3
ISIC_0071478,3
ISIC_0071528,3
ISIC_0071534,3
ISIC_0071550,3
ISIC_0071558,3
ISIC_0071559,3
ISIC_0071563,3
ISIC_0071568,3
ISIC_0071576,3
ISIC_0071579,3
ISIC_0071580,3
ISIC_0071583,3
ISIC_0071584,3
ISIC_0071586,3
ISIC_0071592,3
ISIC_0071594,3
ISIC_0071596,3
ISIC_0071600,3
ISIC_0071628,3
ISIC_0071632,3
ISIC_0071648,3
ISIC_0071651,3
ISIC_0071663,3
ISIC_0071666,3
ISIC_0071668,3
ISIC_0071673,3
ISIC_0071678,3
ISIC_0071702,3
ISIC_0071707,3
ISIC_0071713,3
ISIC_0071717,3
ISIC_0071720,3
ISIC_0071725,3
ISIC_0071726,3
ISIC_0071740,3
ISIC_0071765,3
ISIC_0071766,3
ISIC_0071767,3
ISIC_0071774,3
ISIC_0071776,3
ISIC_0071778,3
ISIC_0071782,3
ISIC_0071783,3
ISIC_0071784,3
ISIC_0071788,3
ISIC_0071797,3
ISIC_0071800,3
ISIC_0071806,3
ISIC_0071808,3
ISIC_0071815,3
ISIC_0071834,3
ISIC_0071857,3
ISIC_0071865,3
ISIC_0071869,3
ISIC_0071875,3
ISIC_0071891,3
ISIC_0071892,3
ISIC_0071901,3
ISIC_0071904,3
ISIC_0071906,3
ISIC_0071916,3
ISIC_0071926,3
ISIC_0071931,3
ISIC_0071936,3
ISIC_0071939,3
ISIC_0071944,3
ISIC_0071950,3
ISIC_0071951,3
ISIC_0071957,3
