isic_id,cluster_label
ISIC_0073042,0
ISIC_0073044,0
ISIC_0073045,0
ISIC_0073047,0
ISIC_0073049,0
ISIC_0073054,0
ISIC_0073056,0
ISIC_0073057,0
ISIC_0073058,0
ISIC_0073060,0
ISIC_0073061,0
ISIC_0073063,0
ISIC_0073065,0
ISIC_0073066,0
ISIC_0073068,0
ISIC_0073069,0
ISIC_0073071,0
ISIC_0073072,0
ISIC_0073075,0
ISIC_0073077,0
ISIC_0073078,0
ISIC_0073079,0
ISIC_0073080,0
ISIC_0073081,0
ISIC_0073082,0
ISIC_0073084,0
ISIC_0073086,0
ISIC_0073088,0
ISIC_0073089,0
ISIC_0073090,0
ISIC_0073091,0
ISIC_0073096,0
ISIC_0073100,0
ISIC_0073102,0
ISIC_0073103,0
ISIC_0073104,0
ISIC_0073105,0
ISIC_0073108,0
ISIC_0073109,0
ISIC_0073112,0
ISIC_0073113,0
ISIC_0073114,0
ISIC_0073116,0
ISIC_0073118,0
ISIC_0073119,0
ISIC_0073123,0
ISIC_0073124,0
ISIC_0073125,0
ISIC_0073127,0
ISIC_0073128,0
ISIC_0073130,0
ISIC_0073131,0
ISIC_0073133,0
ISIC_0073134,0
ISIC_0073135,0
ISIC_0073136,0
ISIC_0073139,0
ISIC_0073140,0
ISIC_0073143,0
ISIC_0073144,0
ISIC_0073147,0
ISIC_0073148,0
ISIC_0073149,0
ISIC_0073150,0
ISIC_0073151,0
ISIC_0073152,0
ISIC_0073154,0
ISIC_0073156,0
ISIC_0073157,0
ISIC_0073159,0
ISIC_0073161,0
ISIC_0073163,0
ISIC_0073165,0
ISIC_0073169,0
ISIC_0073170,0
ISIC_0073171,0
ISIC_0073172,0
ISIC_0073173,0
ISIC_0073174,0
ISIC_0073177,0
ISIC_0073182,0
ISIC_0073183,0
ISIC_0073185,0
ISIC_0073187,0
ISIC_0073188,0
ISIC_0073189,0
ISIC_0073190,0
ISIC_0073191,0
ISIC_0073192,0
ISIC_0073193,0
ISIC_0073194,0
ISIC_0073195,0
ISIC_0073196,0
ISIC_0073197,0
ISIC_0073199,0
ISIC_0073200,0
ISIC_0073201,0
ISIC_0073202,0
ISIC_0073203,0
ISIC_0073204,0
ISIC_0073205,0
ISIC_0073208,0
ISIC_0073214,0
ISIC_0073218,0
ISIC_0073220,0
ISIC_0073221,0
ISIC_0073222,0
ISIC_0073223,0
ISIC_0073225,0
ISIC_0073226,0
ISIC_0073227,0
ISIC_0073228,0
ISIC_0073229,0
ISIC_0073231,0
ISIC_0073232,0
ISIC_0073234,0
ISIC_0073235,0
ISIC_0073237,0
ISIC_0073238,0
ISIC_0073240,0
ISIC_0073241,0
ISIC_0073243,0
ISIC_0073245,0
ISIC_0073246,0
ISIC_0073248,0
ISIC_0073249,0
ISIC_0073251,0
ISIC_0073254,0
ISIC_2811886,0
ISIC_0192893,0
ISIC_3966761,0
ISIC_7323249,0
ISIC_3733653,0
ISIC_4207079,1
ISIC_6534791,0
ISIC_4952227,0
ISIC_8295306,0
ISIC_9082696,0
ISIC_1230738,0
ISIC_3065175,0
ISIC_2199969,0
ISIC_6814478,0
ISIC_0344052,0
ISIC_0493653,0
ISIC_7035517,0
ISIC_2211136,0
ISIC_1008321,0
ISIC_3832462,0
ISIC_0624783,0
ISIC_8847503,0
ISIC_2803072,0
ISIC_8886139,1
ISIC_0808861,0
ISIC_3724889,1
ISIC_2290433,1
ISIC_9109293,0
ISIC_9151820,0
ISIC_3182083,0
ISIC_2177135,1
ISIC_7788266,1
ISIC_4707779,1
ISIC_6331731,1
ISIC_1149469,0
ISIC_3445801,0
ISIC_4939497,0
ISIC_9367522,0
ISIC_5695185,0
ISIC_1412976,0
ISIC_8733176,0
ISIC_3249625,0
ISIC_6295805,0
ISIC_2409179,0
ISIC_2694332,0
ISIC_5874097,0
ISIC_0178741,0
ISIC_7133530,0
ISIC_6051029,0
ISIC_7652731,0
ISIC_0685898,0
ISIC_4676270,0
ISIC_6393708,0
ISIC_6821008,0
ISIC_1467583,1
ISIC_7560157,1
ISIC_3387713,0
ISIC_4015288,0
ISIC_7731447,0
ISIC_3879564,0
ISIC_7546219,0
ISIC_1156392,0
ISIC_1452059,0
ISIC_4528136,0
ISIC_1750424,1
ISIC_8279558,1
ISIC_8018856,0
ISIC_0828120,0
ISIC_5573695,0
ISIC_5357781,0
ISIC_8079008,0
ISIC_3384989,0
ISIC_6501973,0
ISIC_2464369,0
ISIC_3768327,0
ISIC_9142737,0
ISIC_9362634,0
ISIC_5143609,0
ISIC_4375150,0
ISIC_6983482,0
ISIC_2883463,1
ISIC_2101968,0
ISIC_8894528,1
ISIC_5855004,1
ISIC_3485981,0
ISIC_0743090,0
ISIC_5997266,0
ISIC_5472470,0
ISIC_5408436,0
ISIC_3301814,0
ISIC_3804339,0
ISIC_9790934,0
ISIC_3379289,0
ISIC_3203344,0
ISIC_4673844,0
ISIC_9585329,1
ISIC_7764660,0
ISIC_3963183,1
ISIC_7321960,0
ISIC_8380039,0
ISIC_0526705,0
ISIC_9828846,0
ISIC_3338629,0
ISIC_8633132,1
ISIC_3025889,1
ISIC_7320371,0
ISIC_9360610,0
ISIC_7200676,0
ISIC_1645567,0
ISIC_1177153,1
ISIC_5086349,0
ISIC_4317478,1
ISIC_2956783,0
ISIC_5850457,0
ISIC_5106902,0
ISIC_2033980,0
ISIC_3825943,1
ISIC_8545097,0
ISIC_0275783,0
ISIC_0914968,0
ISIC_8058783,0
ISIC_6809586,0
ISIC_8793953,0
ISIC_9168966,0
ISIC_0681019,0
ISIC_5272223,0
ISIC_2710887,0
ISIC_1589136,0
ISIC_6200040,0
ISIC_3877413,0
ISIC_9492000,0
ISIC_3073605,0
ISIC_6293227,0
ISIC_3143650,1
ISIC_3285892,0
ISIC_1270091,0
ISIC_2457108,0
ISIC_7081220,0
ISIC_1322621,1
ISIC_8872158,0
ISIC_8266469,0
ISIC_9353360,1
ISIC_4046072,0
ISIC_2761622,1
ISIC_7167759,0
ISIC_0493786,0
ISIC_9496738,0
ISIC_8503192,0
ISIC_7365615,0
ISIC_2798100,0
ISIC_4552035,0
ISIC_5356775,0
ISIC_0303421,0
ISIC_2602794,0
ISIC_5856859,0
ISIC_1116483,0
ISIC_2605118,0
ISIC_6296285,0
ISIC_7010626,0
ISIC_3581674,0
ISIC_2790630,0
ISIC_3608401,0
ISIC_4896088,0
ISIC_5343231,0
ISIC_1078823,0
ISIC_0904712,1
ISIC_6129538,0
ISIC_6289619,0
ISIC_2466295,0
ISIC_8889975,0
ISIC_5689730,0
ISIC_3069511,0
ISIC_3548408,0
ISIC_3895185,0
ISIC_5238910,0
ISIC_8086499,0
ISIC_1729223,0
ISIC_3167092,0
ISIC_0477201,0
ISIC_1405454,0
ISIC_5797062,0
ISIC_9829781,0
ISIC_1080647,0
ISIC_3408231,0
ISIC_7867320,0
ISIC_7400819,0
ISIC_8379956,0
ISIC_8276999,0
ISIC_0956407,0
ISIC_6478823,0
ISIC_1845331,0
ISIC_5818405,0
ISIC_6828354,0
ISIC_1007680,1
ISIC_5692444,0
ISIC_5008110,1
ISIC_1287491,0
ISIC_2597678,1
ISIC_9900191,0
ISIC_6785041,1
ISIC_7039745,1
ISIC_9150236,0
ISIC_9014393,0
ISIC_5989151,0
ISIC_7394862,0
ISIC_7189099,0
ISIC_1240189,0
ISIC_0316826,1
ISIC_0933821,0
ISIC_1085285,0
ISIC_3161358,0
ISIC_2573712,1
ISIC_5789263,1
ISIC_7973598,1
ISIC_5832792,0
ISIC_9177435,0
ISIC_1656201,0
ISIC_4111788,0
ISIC_5981219,0
ISIC_0481105,0
ISIC_6096565,0
ISIC_2922450,0
ISIC_3945700,0
ISIC_9677503,0
ISIC_6786198,0
ISIC_2750230,0
ISIC_6863507,0
ISIC_8767904,1
ISIC_7636412,0
ISIC_8267340,0
ISIC_3335904,0
ISIC_0746818,0
ISIC_5224960,1
ISIC_5702422,0
ISIC_5426249,0
ISIC_8857430,0
ISIC_5795436,0
ISIC_3182801,0
ISIC_8731126,0
ISIC_4975524,0
ISIC_2839742,0
ISIC_4773462,1
ISIC_6814727,0
ISIC_6184616,0
ISIC_9957368,0
ISIC_9698871,1
ISIC_8280147,0
ISIC_9462823,0
ISIC_1353051,0
ISIC_3251405,0
ISIC_7194471,0
ISIC_6023795,1
ISIC_0274625,0
ISIC_9574591,0
ISIC_9978107,1
ISIC_0936377,0
ISIC_4470148,0
ISIC_1842338,0
ISIC_9537778,0
ISIC_1632378,0
ISIC_8740695,1
ISIC_5771994,2
ISIC_7351614,0
ISIC_6041385,0
ISIC_6315030,2
ISIC_0592946,0
ISIC_2474275,0
ISIC_9626654,0
ISIC_3648148,0
ISIC_3116777,0
ISIC_3919941,0
ISIC_0410311,0
ISIC_7388369,0
ISIC_2683271,0
ISIC_8131464,0
ISIC_2222091,0
ISIC_3742633,0
ISIC_4100532,0
ISIC_2885968,0
ISIC_1210011,0
ISIC_1589997,0
ISIC_4508878,0
ISIC_9728805,0
ISIC_4628573,0
ISIC_3594380,0
ISIC_8211041,0
ISIC_8137345,0
ISIC_8223110,0
ISIC_2902504,0
ISIC_8236943,1
ISIC_6961503,0
ISIC_4361854,0
ISIC_5770437,0
ISIC_6470589,0
ISIC_9540352,0
ISIC_4009870,1
ISIC_0160455,0
ISIC_1464862,1
ISIC_1436572,0
ISIC_3586669,0
ISIC_6019539,1
ISIC_5346936,0
ISIC_5635961,0
ISIC_0340256,0
ISIC_1578194,0
ISIC_5958657,1
ISIC_0645454,0
ISIC_4675065,0
ISIC_5747942,0
ISIC_3561065,1
ISIC_1177505,0
ISIC_5250589,0
ISIC_2454082,0
ISIC_1786309,1
ISIC_0457344,0
ISIC_8693147,0
ISIC_3884221,0
ISIC_6817405,0
ISIC_9141038,0
ISIC_1017159,0
ISIC_0523247,0
ISIC_2798950,0
ISIC_5998513,0
ISIC_7130929,0
ISIC_5714201,0
ISIC_6529890,1
ISIC_4443776,1
ISIC_0460170,0
ISIC_8149637,0
ISIC_5889500,0
ISIC_9940478,0
ISIC_1086280,0
ISIC_9506089,0
ISIC_7394850,0
ISIC_7251830,0
ISIC_7744928,0
ISIC_0671119,0
ISIC_5183234,0
ISIC_5539445,0
ISIC_0890639,1
ISIC_4471395,0
ISIC_4616381,0
ISIC_8971137,0
ISIC_7577395,0
ISIC_1975042,0
ISIC_6352997,0
ISIC_0430904,0
ISIC_6674202,0
ISIC_8661226,0
ISIC_7410175,0
ISIC_3875647,0
ISIC_9105386,0
ISIC_5098309,0
ISIC_4545112,0
ISIC_2979268,0
ISIC_1203254,0
ISIC_7348651,0
ISIC_7408392,0
ISIC_9280399,1
ISIC_1929320,0
ISIC_6974497,0
ISIC_4761090,0
ISIC_1205053,0
ISIC_0239635,0
ISIC_2705044,0
ISIC_1624776,0
ISIC_0820559,0
ISIC_1649410,0
ISIC_1823006,0
ISIC_6019120,0
ISIC_6587979,0
ISIC_7187577,0
ISIC_0844312,1
ISIC_2283151,1
ISIC_3450029,0
ISIC_5509459,0
ISIC_9002130,0
ISIC_1268457,0
ISIC_0738067,0
ISIC_6300866,0
ISIC_0896427,0
ISIC_1247763,0
ISIC_5061591,1
ISIC_7457700,0
ISIC_5172576,0
ISIC_2242712,0
ISIC_8990534,1
ISIC_2752919,0
ISIC_8692218,0
ISIC_3941123,0
ISIC_7960321,0
ISIC_8554769,0
ISIC_9552986,0
ISIC_4846741,0
ISIC_8566006,0
ISIC_7693611,0
ISIC_5457826,0
ISIC_0420477,0
ISIC_8231704,0
ISIC_8357133,0
ISIC_3310849,0
ISIC_5327976,0
ISIC_1632949,0
ISIC_7574101,0
ISIC_0394802,0
ISIC_9211310,0
ISIC_9169910,0
ISIC_0451155,0
ISIC_5485142,0
ISIC_7145266,0
ISIC_0702317,0
ISIC_3556753,0
ISIC_0156772,0
ISIC_7724762,0
ISIC_9189897,0
ISIC_7230713,0
ISIC_3669954,1
ISIC_8429099,0
ISIC_8287528,0
ISIC_2922381,0
ISIC_4365093,0
ISIC_5182820,0
ISIC_7183212,0
ISIC_4419720,0
ISIC_4916704,0
ISIC_8106899,0
ISIC_6703027,0
ISIC_9936937,1
ISIC_2285264,1
ISIC_7165819,0
ISIC_7503950,0
ISIC_4170698,0
ISIC_3213484,0
ISIC_7888517,0
ISIC_3378318,0
ISIC_2266450,1
ISIC_7134169,0
ISIC_9540703,0
ISIC_6345354,0
ISIC_3993924,0
ISIC_1255336,1
ISIC_1684107,0
ISIC_9876779,0
ISIC_9345892,0
ISIC_6232156,0
ISIC_5144082,0
ISIC_7353870,0
ISIC_5872609,0
ISIC_5679779,0
ISIC_0708011,0
ISIC_1918027,0
ISIC_7327423,1
ISIC_3115397,1
ISIC_5712969,0
ISIC_9568052,1
ISIC_8234611,0
ISIC_5719436,1
ISIC_8705729,1
ISIC_0694037,0
ISIC_4646202,0
ISIC_6971343,0
ISIC_3717102,0
ISIC_3622055,0
ISIC_8882374,0
ISIC_2704082,0
ISIC_6634524,0
ISIC_3673079,0
ISIC_3717977,0
ISIC_1337534,0
ISIC_4429406,0
ISIC_6712494,0
ISIC_4620906,0
ISIC_1404148,0
ISIC_9891119,0
ISIC_7108282,0
ISIC_7750788,0
ISIC_1536126,0
ISIC_5314606,0
ISIC_8246244,0
ISIC_6522875,0
ISIC_1300891,0
ISIC_7743124,0
ISIC_2647453,0
ISIC_1357166,0
ISIC_6352858,0
ISIC_5289026,0
ISIC_8425893,0
ISIC_4223155,0
ISIC_6411939,0
ISIC_8969855,0
ISIC_2943089,0
ISIC_3160291,0
ISIC_2267276,0
ISIC_6549798,0
ISIC_6234013,0
ISIC_2377804,0
ISIC_3996796,0
ISIC_0639769,1
ISIC_6450034,0
ISIC_1948545,0
ISIC_2601107,0
ISIC_0316484,0
ISIC_5369680,0
ISIC_1983776,0
ISIC_0945202,0
ISIC_9268487,1
ISIC_6018905,0
ISIC_6625253,0
ISIC_5594342,0
ISIC_7945791,0
ISIC_7977757,0
ISIC_3157385,0
ISIC_6627142,1
ISIC_4000481,0
ISIC_5118254,0
ISIC_3773083,0
ISIC_2535541,0
ISIC_9544832,0
ISIC_7575644,1
ISIC_1685833,0
ISIC_5388184,0
ISIC_5084113,0
ISIC_4891204,0
ISIC_4229473,0
ISIC_9811367,0
ISIC_4013189,0
ISIC_7934896,0
ISIC_1836687,0
ISIC_7907495,0
ISIC_4514456,0
ISIC_2447578,0
ISIC_7267098,0
ISIC_2559545,0
ISIC_7835852,0
ISIC_4181217,0
ISIC_3663431,0
ISIC_4836901,0
ISIC_0185177,0
ISIC_8008539,0
ISIC_7296865,0
ISIC_6379790,0
ISIC_6688417,0
ISIC_9677559,0
ISIC_4744679,0
ISIC_0287325,0
ISIC_4627066,0
ISIC_8344285,0
ISIC_4343422,0
ISIC_8943817,0
ISIC_2341309,0
ISIC_1460169,0
ISIC_9006649,0
ISIC_1033188,0
ISIC_3510420,0
ISIC_2098553,0
ISIC_4359352,0
ISIC_4282399,0
ISIC_8839128,0
ISIC_3481499,0
ISIC_3539380,0
ISIC_4783637,0
ISIC_4712151,0
ISIC_4345168,0
ISIC_7325881,0
ISIC_0882619,0
ISIC_1088190,0
ISIC_0549791,0
ISIC_3769211,0
ISIC_1414247,0
ISIC_8172419,0
ISIC_4639874,0
ISIC_2781088,0
ISIC_9770677,0
ISIC_2153686,1
ISIC_9006160,1
ISIC_5267208,1
ISIC_1956504,1
ISIC_9284203,1
ISIC_2947742,0
ISIC_6220625,1
ISIC_1157032,1
ISIC_1605629,1
ISIC_8672524,1
ISIC_8173513,0
ISIC_3330773,0
ISIC_6225486,1
ISIC_3519747,0
ISIC_4597293,1
ISIC_3021712,1
ISIC_1748718,0
ISIC_1484659,0
ISIC_5544367,0
ISIC_7172893,0
ISIC_3416324,0
ISIC_5425721,1
ISIC_5464206,0
ISIC_0502582,0
ISIC_6851408,0
ISIC_9711252,0
ISIC_1772759,0
ISIC_6189828,0
ISIC_5291129,0
ISIC_0247330,0
ISIC_5369000,1
ISIC_6336781,0
ISIC_3944634,0
ISIC_2727016,1
ISIC_8527092,0
ISIC_7115931,0
ISIC_6854168,0
ISIC_4548483,0
ISIC_9111388,0
ISIC_3265514,1
ISIC_7080469,0
ISIC_8858877,0
ISIC_0951438,0
ISIC_6398669,0
ISIC_1637536,0
ISIC_2101624,0
ISIC_7264689,0
ISIC_3575814,1
ISIC_3506189,0
ISIC_4300625,0
ISIC_0587027,1
ISIC_9760396,0
ISIC_8131838,1
ISIC_0495887,1
ISIC_5891752,1
ISIC_0082785,1
ISIC_3784911,0
ISIC_7508527,0
ISIC_8951909,0
ISIC_7749589,0
ISIC_8390111,0
ISIC_8734128,0
ISIC_5131138,0
ISIC_5605916,0
ISIC_5105824,0
ISIC_1879385,0
ISIC_9729042,1
ISIC_9553857,0
ISIC_4480540,0
ISIC_2880938,0
ISIC_3242898,0
ISIC_6918302,0
ISIC_9773404,0
ISIC_7855286,0
ISIC_2072219,1
ISIC_3716686,0
ISIC_3822815,0
ISIC_4619789,0
ISIC_2736340,1
ISIC_6348638,1
ISIC_7982020,0
ISIC_5717763,0
ISIC_9274776,1
ISIC_7748311,1
ISIC_2823287,1
ISIC_6541615,0
ISIC_7658533,1
ISIC_1488598,0
ISIC_0780259,0
ISIC_8618156,0
ISIC_4288522,0
ISIC_2983437,0
ISIC_5247560,1
ISIC_3343475,0
ISIC_7785457,0
ISIC_1533487,0
ISIC_2272001,0
ISIC_9343272,0
ISIC_8618676,0
ISIC_5194092,0
ISIC_1339609,0
ISIC_6132521,0
ISIC_1537627,0
ISIC_4320065,0
ISIC_8677053,0
ISIC_4735706,0
ISIC_4936662,0
ISIC_6370792,0
ISIC_1669403,0
ISIC_1500934,1
ISIC_8194835,0
ISIC_8324787,0
ISIC_4730066,0
ISIC_1233104,1
ISIC_2967024,0
ISIC_1891515,0
ISIC_2509046,0
ISIC_0660782,1
ISIC_7761552,1
ISIC_9866896,1
ISIC_0894381,0
ISIC_3521251,1
ISIC_4525317,0
ISIC_6709150,0
ISIC_7785723,1
ISIC_8451130,0
ISIC_3450983,0
ISIC_1650233,0
ISIC_7181296,0
ISIC_4857711,1
ISIC_9308624,1
ISIC_2172628,1
ISIC_7658729,0
ISIC_9821590,0
ISIC_3631216,0
ISIC_3752905,0
ISIC_2397373,0
ISIC_9525930,0
ISIC_8340426,0
ISIC_4354857,0
ISIC_3117505,1
ISIC_6078205,1
ISIC_1412137,0
ISIC_5918279,0
ISIC_7160082,1
ISIC_4045323,0
ISIC_5490004,0
ISIC_0333091,1
ISIC_8074114,0
ISIC_4918621,0
ISIC_5787278,0
ISIC_6496370,0
ISIC_4672749,0
ISIC_2738630,0
ISIC_0909402,0
ISIC_8712921,0
ISIC_9117335,0
ISIC_4388706,0
ISIC_1641637,1
ISIC_2053045,0
ISIC_1861580,0
ISIC_4894802,0
ISIC_6771825,0
ISIC_3885041,0
ISIC_1241817,0
ISIC_4374944,0
ISIC_2176112,0
ISIC_8465152,1
ISIC_7876737,0
ISIC_6305442,0
ISIC_6319742,0
ISIC_3689266,0
ISIC_8615491,0
ISIC_2502377,0
ISIC_5349205,0
ISIC_2057990,0
ISIC_9282097,0
ISIC_0809377,0
ISIC_9528336,0
ISIC_7587095,0
ISIC_2822718,0
ISIC_3396790,0
ISIC_9235862,0
ISIC_8727047,0
ISIC_5423741,0
ISIC_2560699,0
ISIC_7578283,0
ISIC_6154102,0
ISIC_8632387,0
ISIC_5352496,0
ISIC_4416068,0
ISIC_6434344,0
ISIC_6562435,0
ISIC_9511982,0
ISIC_2073666,0
ISIC_8659007,0
ISIC_4529168,0
ISIC_9825836,0
ISIC_2347774,0
ISIC_4634217,0
ISIC_2111943,0
ISIC_3199719,0
ISIC_1561927,0
ISIC_2024384,0
ISIC_9048507,0
ISIC_2086525,0
ISIC_2529848,0
ISIC_2901680,0
ISIC_4380623,0
ISIC_0933647,0
ISIC_4429297,0
ISIC_2041385,0
ISIC_6041185,0
ISIC_8223466,0
ISIC_0674662,0
ISIC_2741716,0
ISIC_5573611,0
ISIC_4691314,0
ISIC_7261174,1
ISIC_8754972,0
ISIC_5634573,1
ISIC_2685593,0
ISIC_1593260,0
ISIC_6931024,0
ISIC_6416127,0
ISIC_0961235,0
ISIC_7075474,0
ISIC_5722465,0
ISIC_0924427,0
ISIC_4432898,1
ISIC_7987416,0
ISIC_3880022,0
ISIC_7345857,0
ISIC_9863642,0
ISIC_6596403,1
ISIC_8417873,0
ISIC_8325226,1
ISIC_1407049,0
ISIC_5415761,0
ISIC_9636881,0
ISIC_9276442,0
ISIC_8497457,0
ISIC_6217184,1
ISIC_6811237,0
ISIC_6562871,0
ISIC_3432947,0
ISIC_7168654,0
ISIC_5605645,0
ISIC_0238872,0
ISIC_8851901,0
ISIC_6098213,1
ISIC_8859274,0
ISIC_6768479,0
ISIC_8033490,0
ISIC_6138020,0
ISIC_1897994,0
ISIC_9469079,0
ISIC_7441957,0
ISIC_7592920,0
ISIC_8299428,0
ISIC_2385847,0
ISIC_2352598,0
ISIC_6731294,0
ISIC_8883894,0
ISIC_0250839,1
ISIC_7939816,1
ISIC_8380421,0
ISIC_7357436,0
ISIC_7662910,0
ISIC_6190621,0
ISIC_0588352,1
ISIC_2841788,0
ISIC_4235197,0
ISIC_7836684,1
ISIC_0810894,0
ISIC_2976936,0
ISIC_7743612,0
ISIC_7101732,1
ISIC_0961888,1
ISIC_8652341,1
ISIC_9910791,0
ISIC_4493482,0
ISIC_9509757,0
ISIC_1242543,0
ISIC_9053910,0
ISIC_2077116,0
ISIC_5807899,0
ISIC_6473784,0
ISIC_9455280,0
ISIC_7046888,0
ISIC_1293199,0
ISIC_0394664,0
ISIC_7964735,0
ISIC_5909403,0
ISIC_1132496,0
ISIC_7866488,0
ISIC_3145600,0
ISIC_1785976,0
ISIC_0538042,0
ISIC_1470642,0
ISIC_5565053,0
ISIC_6690051,0
ISIC_4890586,1
ISIC_2117677,1
ISIC_4120174,0
ISIC_1009042,0
ISIC_3207651,0
ISIC_5185580,0
ISIC_3264605,0
ISIC_1686113,0
ISIC_2244719,0
ISIC_0389955,0
ISIC_9965174,1
ISIC_7956211,0
ISIC_5802893,0
ISIC_7179756,0
ISIC_2342769,1
ISIC_0383804,0
ISIC_9221004,1
ISIC_6810183,0
ISIC_5402119,1
ISIC_9952575,0
ISIC_1075054,0
ISIC_2269075,0
ISIC_7311296,1
ISIC_9481406,0
ISIC_1017377,0
ISIC_3023646,1
ISIC_0862745,0
ISIC_7918608,0
ISIC_3522554,0
ISIC_7603831,0
ISIC_9556334,0
ISIC_5576241,0
ISIC_7079349,0
ISIC_6433084,0
ISIC_1740430,0
ISIC_1667579,0
ISIC_1932488,0
ISIC_8279476,0
ISIC_6968683,0
ISIC_5103342,0
ISIC_5469457,0
ISIC_2985753,0
ISIC_8002875,0
ISIC_0281631,0
ISIC_2876194,0
ISIC_5399828,0
ISIC_4205013,0
ISIC_2641026,0
ISIC_8795038,0
ISIC_7255551,0
ISIC_5987590,0
ISIC_1965344,0
ISIC_3676029,0
ISIC_2781714,0
ISIC_1109667,0
ISIC_4497032,0
ISIC_0995838,0
ISIC_7914964,0
ISIC_9535018,0
ISIC_5657310,0
ISIC_4409740,0
ISIC_0173213,0
ISIC_6767569,0
ISIC_0171983,0
ISIC_5077664,1
ISIC_5177353,1
ISIC_9975949,0
ISIC_3210830,0
ISIC_3729615,0
ISIC_4103984,0
ISIC_1807379,0
ISIC_1867801,0
ISIC_4298420,0
ISIC_1562512,0
ISIC_7009636,0
ISIC_1030252,0
ISIC_4118006,0
ISIC_6228536,1
ISIC_0911264,0
ISIC_7833008,1
ISIC_2474406,0
ISIC_8157654,0
ISIC_6561111,0
ISIC_4980656,0
ISIC_8814735,0
ISIC_7489564,0
ISIC_7500420,0
ISIC_6847618,1
ISIC_1497121,0
ISIC_1620401,0
ISIC_2150997,1
ISIC_9756079,0
ISIC_8650269,0
ISIC_0156642,0
ISIC_0232101,1
ISIC_2668481,0
ISIC_2365917,1
ISIC_3253484,0
ISIC_1859522,0
ISIC_8122480,0
ISIC_4784251,0
ISIC_5747907,0
ISIC_1830939,0
ISIC_9407352,0
ISIC_5971127,0
ISIC_1092675,0
ISIC_5538169,0
ISIC_0204994,0
ISIC_4919503,1
ISIC_9883879,0
ISIC_6029052,1
ISIC_9565194,0
ISIC_6461484,0
ISIC_6248008,0
ISIC_3430492,0
ISIC_6784593,0
ISIC_0163110,0
ISIC_8281208,1
ISIC_6927840,0
ISIC_8001976,0
ISIC_8628639,1
ISIC_7819707,0
ISIC_6496251,0
ISIC_9103289,0
ISIC_8985109,0
ISIC_5755210,0
ISIC_6729594,0
ISIC_1292006,0
ISIC_9327290,0
ISIC_5470777,0
ISIC_3803651,0
ISIC_5520837,0
ISIC_5683180,0
ISIC_8537801,0
ISIC_3964848,0
ISIC_7740004,0
ISIC_9806554,0
ISIC_6056121,0
ISIC_4891233,0
ISIC_1442601,0
ISIC_2760625,0
ISIC_6441975,0
ISIC_9658175,0
ISIC_9880572,0
ISIC_4591134,0
ISIC_3624727,0
ISIC_1995421,0
ISIC_7020654,0
ISIC_9787314,0
ISIC_2479346,0
ISIC_7716941,0
ISIC_4085041,0
ISIC_2996964,0
ISIC_8225405,0
ISIC_7989840,0
ISIC_9391983,0
ISIC_6727968,0
ISIC_3821169,0
ISIC_4505831,0
ISIC_2594596,0
ISIC_8675566,0
ISIC_9499185,0
ISIC_1254526,0
ISIC_6228963,0
ISIC_6446825,0
ISIC_7194695,0
ISIC_5581931,0
ISIC_4364153,0
ISIC_7927525,0
ISIC_4653503,0
ISIC_6555039,1
ISIC_2071418,0
ISIC_4874581,0
ISIC_2844539,0
ISIC_2071966,0
ISIC_1564663,0
ISIC_7127226,0
ISIC_2589886,0
ISIC_3450017,0
ISIC_8059373,0
ISIC_8188175,0
ISIC_0188432,0
ISIC_3403329,1
ISIC_7769213,0
ISIC_5703303,0
ISIC_7936755,0
ISIC_2768800,0
ISIC_2093167,0
ISIC_8068826,0
ISIC_4227640,0
ISIC_0497721,0
ISIC_4408559,0
ISIC_2488468,0
ISIC_3701563,0
ISIC_2687175,0
ISIC_8725993,0
ISIC_1037315,0
ISIC_5495413,0
ISIC_0178428,0
ISIC_2230091,1
ISIC_2076526,0
ISIC_5116301,0
ISIC_5302330,0
ISIC_3026023,1
ISIC_6804655,1
ISIC_7346228,0
ISIC_6320012,0
ISIC_1630301,1
ISIC_6255113,1
ISIC_0237636,0
ISIC_3668276,0
ISIC_5420979,0
ISIC_1303488,0
ISIC_7465205,0
ISIC_6320717,0
ISIC_3286597,1
ISIC_9448629,1
ISIC_1561068,1
ISIC_5789952,0
ISIC_4575967,0
ISIC_6637633,0
ISIC_3635644,0
ISIC_5552385,0
ISIC_9648812,0
ISIC_6473449,1
ISIC_9821002,1
ISIC_6736963,0
ISIC_6165518,0
ISIC_8045557,0
ISIC_2854416,0
ISIC_0333589,0
ISIC_9628370,0
ISIC_1603509,0
ISIC_4764654,1
ISIC_5993356,1
ISIC_7087676,0
ISIC_0754586,0
ISIC_3610783,0
ISIC_1068686,0
ISIC_5867911,0
ISIC_7541564,0
ISIC_8381531,0
ISIC_0599605,0
ISIC_0653308,0
ISIC_5644364,1
ISIC_8472701,1
ISIC_3257455,1
ISIC_5932704,0
ISIC_8300326,1
ISIC_0788453,0
ISIC_6893147,0
ISIC_0953317,0
ISIC_1613289,0
ISIC_7100755,0
ISIC_0851556,0
ISIC_5315062,0
ISIC_3597870,0
ISIC_4399176,0
ISIC_8684658,0
ISIC_8651294,0
ISIC_0666481,0
ISIC_2609984,1
ISIC_0234140,0
ISIC_8669067,0
ISIC_3456094,0
ISIC_5864390,0
ISIC_6398283,0
ISIC_1071355,0
