isic_id,cluster_label
ISIC_0063234,1
ISIC_0063240,1
ISIC_0063241,1
ISIC_0063258,0
ISIC_0063264,-1
ISIC_0063266,0
ISIC_0063268,1
ISIC_0063271,1
ISIC_0063288,0
ISIC_0063292,1
ISIC_0063300,1
ISIC_0063302,1
ISIC_0063305,0
ISIC_0063318,1
ISIC_0063334,1
ISIC_0063345,0
ISIC_0063349,1
ISIC_0063360,0
ISIC_0063362,0
ISIC_0063369,1
ISIC_0063373,0
ISIC_0063392,1
ISIC_0063394,1
ISIC_0063410,0
ISIC_0063414,0
ISIC_0063425,0
ISIC_0063437,0
ISIC_0063443,0
ISIC_0063445,0
ISIC_0063447,1
ISIC_0063450,0
ISIC_0063456,1
ISIC_0063464,0
ISIC_0063467,0
ISIC_0063469,0
ISIC_0063470,0
ISIC_0063475,1
ISIC_0063480,1
ISIC_0063481,0
ISIC_0063493,1
ISIC_0063496,1
ISIC_0063505,1
ISIC_0063521,0
ISIC_0063528,1
ISIC_0063537,1
ISIC_0063541,1
ISIC_0063551,1
ISIC_0063566,1
ISIC_0063578,1
ISIC_0063601,0
ISIC_0063617,0
ISIC_0063623,0
ISIC_0063625,0
ISIC_0063634,1
ISIC_0063636,1
ISIC_0063641,0
ISIC_0063654,1
ISIC_0063655,-1
ISIC_0063660,1
ISIC_0063664,1
ISIC_0063675,1
ISIC_0063679,0
ISIC_0063680,1
ISIC_0063687,0
ISIC_0063690,-1
ISIC_0063691,1
ISIC_0063692,1
ISIC_0063693,-1
ISIC_0063695,0
ISIC_0063704,0
ISIC_0063715,0
ISIC_0063723,1
ISIC_0063724,1
ISIC_0063727,1
ISIC_0063732,0
ISIC_0063742,-1
ISIC_0063748,1
ISIC_0063750,0
ISIC_0063757,1
ISIC_0063759,1
ISIC_0063769,1
ISIC_0063775,0
ISIC_0063788,0
ISIC_0063793,1
ISIC_0063795,0
ISIC_0063811,1
ISIC_0063824,0
ISIC_0063829,1
ISIC_0063830,1
ISIC_0063839,1
ISIC_0063842,1
ISIC_0063845,1
ISIC_0063852,1
ISIC_0063870,1
ISIC_0063871,1
ISIC_0063872,0
ISIC_0063873,1
ISIC_0063881,1
ISIC_0063885,1
ISIC_0063887,0
ISIC_0063897,1
ISIC_0063908,0
ISIC_0063912,0
ISIC_0063915,1
ISIC_0063926,0
ISIC_0063937,1
ISIC_0063945,0
ISIC_0063946,0
ISIC_0063950,0
ISIC_0063958,0
ISIC_0063960,0
ISIC_0063973,0
ISIC_0063980,1
ISIC_0063981,0
ISIC_0063988,1
ISIC_0064006,0
ISIC_0064014,1
ISIC_0064023,1
ISIC_0064033,0
ISIC_0064034,1
ISIC_0064054,0
ISIC_0064056,0
ISIC_0064058,0
ISIC_0064060,1
ISIC_0064062,1
ISIC_0064072,1
ISIC_0064073,1
ISIC_0064079,0
ISIC_0064080,1
ISIC_0064082,1
ISIC_0064100,1
ISIC_0064102,1
ISIC_0064110,0
ISIC_0064114,0
ISIC_0064116,1
ISIC_0064120,1
ISIC_0064122,0
ISIC_0064129,0
ISIC_0064130,1
ISIC_0064134,0
ISIC_0064141,0
ISIC_0064152,1
ISIC_0064157,1
ISIC_0064167,0
ISIC_0064174,0
ISIC_0064180,0
ISIC_0064195,0
ISIC_0064201,0
ISIC_0064204,0
ISIC_0064209,1
ISIC_0064212,0
ISIC_0064229,0
ISIC_0064240,0
ISIC_0064246,1
ISIC_0064247,1
ISIC_0064261,1
ISIC_0064266,0
ISIC_0064268,1
ISIC_0064270,1
ISIC_0064272,-1
ISIC_0064276,0
ISIC_0064279,1
ISIC_0064281,1
ISIC_0064294,1
ISIC_0064297,0
ISIC_0064298,1
ISIC_0064307,1
ISIC_0064317,1
ISIC_0064320,1
ISIC_0064321,1
ISIC_0064328,1
ISIC_0064337,0
ISIC_0064339,1
ISIC_0064344,0
ISIC_0064360,0
ISIC_0064361,0
ISIC_0064369,1
ISIC_0064376,1
ISIC_0064393,1
ISIC_0064406,0
ISIC_0064411,1
ISIC_0064419,0
ISIC_0064427,-1
ISIC_0064428,1
ISIC_0064436,1
ISIC_0064444,0
ISIC_0064455,0
ISIC_0064463,0
ISIC_0064465,0
ISIC_0064472,1
ISIC_0064476,1
ISIC_0064481,0
ISIC_0064483,0
ISIC_0064498,1
ISIC_0064507,0
ISIC_0064515,1
ISIC_0064517,1
ISIC_0064530,0
ISIC_0064531,0
ISIC_0064534,1
ISIC_0064538,0
ISIC_0064550,1
ISIC_0064559,1
ISIC_0064569,0
ISIC_0064575,0
ISIC_0064581,1
ISIC_0064585,-1
ISIC_0064589,1
ISIC_0064592,0
ISIC_0064606,1
ISIC_0064611,0
ISIC_0064619,1
ISIC_0064623,1
ISIC_0064632,0
ISIC_0064633,1
ISIC_0064645,0
ISIC_0064646,1
ISIC_0064656,1
ISIC_0064660,1
ISIC_0064667,-1
ISIC_0064668,1
ISIC_0064672,0
ISIC_0064676,0
ISIC_0064686,0
ISIC_0064689,1
ISIC_0064692,0
ISIC_0064693,0
ISIC_0064694,0
ISIC_0064721,0
ISIC_0064730,1
ISIC_0064732,0
ISIC_0064739,1
ISIC_0064742,1
ISIC_0064752,0
ISIC_0064759,1
ISIC_0064784,1
ISIC_0064800,1
ISIC_0064804,0
ISIC_0064816,0
ISIC_0064821,0
ISIC_0064822,1
ISIC_0064823,1
ISIC_0064825,0
ISIC_0064829,0
ISIC_0064835,1
ISIC_0064836,1
ISIC_0064840,0
ISIC_0064849,0
ISIC_0064860,1
ISIC_0064868,0
ISIC_0064874,1
ISIC_0064875,1
ISIC_0064881,0
ISIC_0064887,0
ISIC_0064905,1
ISIC_0064907,1
ISIC_0064909,1
ISIC_0064910,0
ISIC_0064919,1
ISIC_0064921,0
ISIC_0064925,1
ISIC_0064926,0
ISIC_0064927,1
ISIC_0064929,1
ISIC_0064933,0
ISIC_0064936,0
ISIC_0064941,1
ISIC_0064943,1
ISIC_0064949,1
ISIC_0064965,0
ISIC_0064982,0
ISIC_0064983,0
ISIC_0064986,0
ISIC_0064990,0
ISIC_0064992,0
ISIC_0064993,0
ISIC_0064997,0
ISIC_0065001,1
ISIC_0065008,1
ISIC_0065013,1
ISIC_0065022,1
ISIC_0065023,1
ISIC_0065025,0
ISIC_0065026,0
ISIC_0065036,1
ISIC_0065039,1
ISIC_0065046,0
ISIC_0065057,1
ISIC_0065059,1
ISIC_0065066,1
ISIC_0065099,1
ISIC_0065100,0
ISIC_0065106,1
ISIC_0065109,0
ISIC_0065128,1
ISIC_0065132,0
ISIC_0065142,0
ISIC_0065159,1
ISIC_0065168,1
ISIC_0065171,1
ISIC_0065173,0
ISIC_0065186,0
ISIC_0065191,1
ISIC_0065192,1
ISIC_0065195,0
ISIC_0065206,1
ISIC_0065210,0
ISIC_0065213,1
ISIC_0065215,1
ISIC_0065230,0
ISIC_0065235,0
ISIC_0065236,1
ISIC_0065248,0
ISIC_0065253,1
ISIC_0065265,0
ISIC_0065267,1
ISIC_0065278,1
ISIC_0065283,-1
ISIC_0065305,1
ISIC_0065307,1
ISIC_0065311,1
ISIC_0065313,0
ISIC_0065315,0
ISIC_0065341,1
ISIC_0065347,1
ISIC_0065351,1
ISIC_0065363,1
ISIC_0065367,0
ISIC_0065379,1
ISIC_0065382,1
ISIC_0065398,1
ISIC_0065402,0
ISIC_0065408,1
ISIC_0065417,0
ISIC_0065431,0
ISIC_0065434,1
ISIC_0065443,1
ISIC_0065446,0
ISIC_0065448,1
ISIC_0065449,0
ISIC_0065463,1
ISIC_0065477,1
ISIC_0065507,0
ISIC_0065512,0
ISIC_0065513,-1
ISIC_0065516,1
ISIC_0065518,-1
ISIC_0065521,1
ISIC_0065523,1
ISIC_0065525,1
ISIC_0065531,1
ISIC_0065532,-1
ISIC_0065533,0
ISIC_0065535,0
ISIC_0065539,-1
ISIC_0065571,1
ISIC_0065576,0
ISIC_0065577,0
ISIC_0065582,1
ISIC_0065590,1
ISIC_0065597,1
ISIC_0065598,0
ISIC_0065615,1
ISIC_0065618,1
ISIC_0065622,1
ISIC_0065627,0
ISIC_0065644,0
ISIC_0065655,1
ISIC_0065658,0
ISIC_0065668,0
ISIC_0065671,0
ISIC_0065675,1
ISIC_0065694,0
ISIC_0065697,1
ISIC_0065698,0
ISIC_0065709,1
ISIC_0065714,1
ISIC_0065727,1
ISIC_0065740,1
ISIC_0065742,1
ISIC_0065746,0
ISIC_0065748,0
ISIC_0065760,0
ISIC_0065767,0
ISIC_0065774,1
ISIC_0065775,1
ISIC_0065781,0
ISIC_0065786,0
ISIC_0065788,0
ISIC_0065801,0
ISIC_0065806,1
ISIC_0065807,0
ISIC_0065813,1
ISIC_0065823,1
ISIC_0065825,1
ISIC_0065843,0
ISIC_0065853,0
ISIC_0065858,1
ISIC_0065869,0
ISIC_0065870,1
ISIC_0065872,1
ISIC_0065889,0
ISIC_0065895,0
ISIC_0065904,1
ISIC_0065918,1
ISIC_0065927,0
ISIC_0065928,1
ISIC_0065932,1
ISIC_0065943,0
ISIC_0065944,-1
ISIC_0065945,-1
ISIC_0065961,1
ISIC_0065969,-1
ISIC_0065974,1
ISIC_0065997,1
ISIC_0066001,1
ISIC_0066019,0
ISIC_0066047,0
ISIC_0066058,0
ISIC_0066061,1
ISIC_0066066,0
ISIC_0066069,1
ISIC_0066075,-1
ISIC_0066085,1
ISIC_0066093,0
ISIC_0066094,1
ISIC_0066098,-1
ISIC_0066101,0
ISIC_0066102,1
ISIC_0066106,1
ISIC_0066109,0
ISIC_0066116,1
ISIC_0066124,0
ISIC_0066127,0
ISIC_0066136,0
ISIC_0066143,1
ISIC_0066146,1
ISIC_0066154,0
ISIC_0066161,1
ISIC_0066165,1
ISIC_0066181,0
ISIC_0066185,1
ISIC_0066191,0
ISIC_0066200,-1
ISIC_0066203,1
ISIC_0066204,-1
ISIC_0066209,1
ISIC_0066217,1
ISIC_0066226,0
ISIC_0066244,1
ISIC_0066289,1
ISIC_0066307,0
ISIC_0066308,0
ISIC_0066316,1
ISIC_0066320,0
ISIC_0066325,1
ISIC_0066332,0
ISIC_0066336,1
ISIC_0066338,0
ISIC_0066350,1
ISIC_0066352,0
ISIC_0066358,1
ISIC_0066359,1
ISIC_0066375,1
ISIC_0066376,1
ISIC_0066378,0
ISIC_0066379,1
ISIC_0066382,1
ISIC_0066384,0
ISIC_0066390,0
ISIC_0066394,0
ISIC_0066399,1
ISIC_0066401,1
ISIC_0066403,0
ISIC_0066412,0
ISIC_0066422,0
ISIC_0066423,-1
ISIC_0066426,1
ISIC_0066428,0
ISIC_0066430,1
ISIC_0066448,0
ISIC_0066470,1
ISIC_0066476,0
ISIC_0066481,0
ISIC_0066483,0
ISIC_0066492,1
ISIC_0066497,1
ISIC_0066499,0
ISIC_0066500,-1
ISIC_0066505,0
ISIC_0066506,0
ISIC_0066515,1
ISIC_0066516,0
ISIC_0066518,0
ISIC_0066519,0
ISIC_0066520,1
ISIC_0066532,1
ISIC_0066533,1
ISIC_0066535,0
ISIC_0066560,1
ISIC_0066564,1
ISIC_0066568,0
ISIC_0066588,0
ISIC_0066589,0
ISIC_0066593,1
ISIC_0066603,1
ISIC_0066609,0
ISIC_0066612,1
ISIC_0066613,0
ISIC_0066626,-1
ISIC_0066627,0
ISIC_0066629,0
ISIC_0066631,1
ISIC_0066633,1
ISIC_0066637,1
ISIC_0066649,0
ISIC_0066650,1
ISIC_0066662,0
ISIC_0066671,1
ISIC_0066678,1
ISIC_0066690,0
ISIC_0066693,0
ISIC_0066710,1
ISIC_0066716,0
ISIC_0066722,1
ISIC_0066733,1
ISIC_0066744,1
ISIC_0066750,1
ISIC_0066756,0
ISIC_0066766,1
ISIC_0066767,0
ISIC_0066769,1
ISIC_0066776,1
ISIC_0066783,1
ISIC_0066792,0
ISIC_0066802,0
ISIC_0066811,0
ISIC_0066815,0
ISIC_0066844,-1
ISIC_0066845,1
ISIC_0066848,0
ISIC_0066854,0
ISIC_0066855,1
ISIC_0066860,0
ISIC_0066863,1
ISIC_0066865,0
ISIC_0066867,-1
ISIC_0066869,1
ISIC_0066882,1
ISIC_0066886,0
ISIC_0066907,-1
ISIC_0066910,0
ISIC_0066918,0
ISIC_0066921,0
ISIC_0066927,0
ISIC_0066931,1
ISIC_0066933,0
ISIC_0066935,0
ISIC_0066947,1
ISIC_0066952,0
ISIC_0066969,1
ISIC_0066977,0
ISIC_0066994,0
ISIC_0067005,0
ISIC_0067008,1
ISIC_0067009,1
ISIC_0067054,1
ISIC_0067062,0
ISIC_0067069,1
ISIC_0067083,1
ISIC_0067101,0
ISIC_0067120,1
ISIC_0067126,1
ISIC_0067129,-1
ISIC_0067134,1
ISIC_0067151,1
ISIC_0067159,1
ISIC_0067160,-1
ISIC_0067167,0
ISIC_0067171,0
ISIC_0067188,0
ISIC_0067191,0
ISIC_0067193,1
ISIC_0067194,1
ISIC_0067197,1
ISIC_0067200,0
ISIC_0067202,1
ISIC_0067206,1
ISIC_0067208,1
ISIC_0067210,1
ISIC_0067225,0
ISIC_0067233,0
ISIC_0067235,1
ISIC_0067240,0
ISIC_0067248,0
ISIC_0067253,1
ISIC_0067274,1
ISIC_0067276,1
ISIC_0067284,0
ISIC_0067308,0
ISIC_0067317,0
ISIC_0067318,0
ISIC_0067325,0
ISIC_0067333,0
ISIC_0067335,0
ISIC_0067339,1
ISIC_0067347,0
ISIC_0067350,1
ISIC_0067353,1
ISIC_0067365,0
ISIC_0067367,1
ISIC_0067375,0
ISIC_0067395,1
ISIC_0067404,1
ISIC_0067405,1
ISIC_0067417,0
ISIC_0067418,0
ISIC_0067438,1
ISIC_0067443,1
ISIC_0067452,0
ISIC_0067458,1
ISIC_0067460,-1
ISIC_0067461,0
ISIC_0067466,0
ISIC_0067485,-1
ISIC_0067488,1
ISIC_0067489,1
ISIC_0067495,1
ISIC_0067502,1
ISIC_0067504,1
ISIC_0067510,0
ISIC_0067511,1
ISIC_0067513,1
ISIC_0067515,0
ISIC_0067518,1
ISIC_0067521,1
ISIC_0067534,1
ISIC_0067536,0
ISIC_0067543,1
ISIC_0067549,1
ISIC_0067553,1
ISIC_0067564,1
ISIC_0067565,0
ISIC_0067566,1
ISIC_0067576,0
ISIC_0067577,0
ISIC_0067598,1
ISIC_0067601,1
ISIC_0067602,-1
ISIC_0067619,0
ISIC_0067625,0
ISIC_0067629,1
ISIC_0067630,-1
ISIC_0067636,1
ISIC_0067653,1
ISIC_0067655,0
ISIC_0067667,1
ISIC_0067671,0
ISIC_0067685,1
ISIC_0067689,-1
ISIC_0067695,1
ISIC_0067696,0
ISIC_0067697,1
ISIC_0067704,0
ISIC_0067711,1
ISIC_0067716,0
ISIC_0067719,0
ISIC_0067722,0
ISIC_0067731,1
ISIC_0067733,0
ISIC_0067743,1
ISIC_0067747,1
ISIC_0067756,0
ISIC_0067757,1
ISIC_0067758,1
ISIC_0067776,0
ISIC_0067782,1
ISIC_0067789,1
ISIC_0067798,1
ISIC_0067804,1
ISIC_0067805,1
ISIC_0067808,1
ISIC_0067816,0
ISIC_0067821,1
ISIC_0067825,0
ISIC_0067830,1
ISIC_0067831,0
ISIC_0067836,0
ISIC_0067843,0
ISIC_0067845,0
ISIC_0067847,1
ISIC_0067849,1
ISIC_0067857,1
ISIC_0067873,1
ISIC_0067885,1
ISIC_0067889,1
ISIC_0067890,1
ISIC_0067891,0
ISIC_0067893,1
ISIC_0067896,-1
ISIC_0067897,1
ISIC_0067902,1
ISIC_0067905,1
ISIC_0067933,0
ISIC_0067934,0
ISIC_0067947,1
ISIC_0067949,1
ISIC_0067952,1
ISIC_0067953,1
ISIC_0067960,0
ISIC_0067969,1
ISIC_0067972,0
ISIC_0067979,0
ISIC_0068000,1
ISIC_0068003,0
ISIC_0068011,1
ISIC_0068012,-1
ISIC_0068013,1
ISIC_0068015,-1
ISIC_0068023,0
ISIC_0068043,1
ISIC_0068048,-1
ISIC_0068055,0
ISIC_0068060,-1
ISIC_0068064,0
ISIC_0068069,0
ISIC_0068073,0
ISIC_0068080,0
ISIC_0068107,0
ISIC_0068114,0
ISIC_0068117,0
ISIC_0068118,0
ISIC_0068119,0
ISIC_0068121,0
ISIC_0068128,-1
ISIC_0068129,0
ISIC_0068137,1
ISIC_0068143,0
ISIC_0068152,1
ISIC_0068153,0
ISIC_0068164,0
ISIC_0068166,0
ISIC_0068178,1
ISIC_0068188,0
ISIC_0068189,1
ISIC_0068200,1
ISIC_0068202,1
ISIC_0068206,0
ISIC_0068209,1
ISIC_0068211,0
ISIC_0068218,1
ISIC_0068227,1
ISIC_0068233,0
ISIC_0068234,0
ISIC_0068239,1
ISIC_0068247,1
ISIC_0068252,1
ISIC_0068273,0
ISIC_0068275,0
ISIC_0068276,1
ISIC_0068282,1
ISIC_0068290,1
ISIC_0068291,0
ISIC_0068294,0
ISIC_0068299,0
ISIC_0068303,1
ISIC_0068315,1
ISIC_0068318,0
ISIC_0068321,1
ISIC_0068331,0
ISIC_0068343,-1
ISIC_0068347,0
ISIC_0068382,1
ISIC_0068383,1
ISIC_0068385,0
ISIC_0068393,0
ISIC_0068396,0
ISIC_0068403,1
ISIC_0068407,1
ISIC_0068411,1
ISIC_0068427,1
ISIC_0068438,0
ISIC_0068452,-1
ISIC_0068460,1
ISIC_0068463,0
ISIC_0068465,1
ISIC_0068468,1
ISIC_0068488,0
ISIC_0068513,1
ISIC_0068524,0
ISIC_0068527,1
ISIC_0068528,0
ISIC_0068537,0
ISIC_0068555,1
ISIC_0068560,1
ISIC_0068576,1
ISIC_0068578,1
ISIC_0068581,1
ISIC_0068583,0
ISIC_0068584,0
ISIC_0068586,1
ISIC_0068609,0
ISIC_0068614,0
ISIC_0068616,0
ISIC_0068617,0
ISIC_0068627,0
ISIC_0068628,1
ISIC_0068629,0
ISIC_0068633,0
ISIC_0068638,1
ISIC_0068660,1
ISIC_0068682,1
ISIC_0068700,1
ISIC_0068715,0
ISIC_0068717,0
ISIC_0068721,1
ISIC_0068727,1
ISIC_0068730,0
ISIC_0068744,1
ISIC_0068747,1
ISIC_0068759,0
ISIC_0068760,1
ISIC_0068761,1
ISIC_0068766,-1
ISIC_0068776,0
ISIC_0068778,1
ISIC_0068800,0
ISIC_0068808,0
ISIC_0068817,0
ISIC_0068818,1
ISIC_0068819,0
ISIC_0068840,0
ISIC_0068850,0
ISIC_0068851,0
ISIC_0068874,1
ISIC_0068881,0
ISIC_0068882,1
ISIC_0068884,1
ISIC_0068895,1
ISIC_0068897,1
ISIC_0068900,1
ISIC_0068905,0
ISIC_0068907,1
ISIC_0068911,1
ISIC_0068917,0
ISIC_0068921,0
ISIC_0068924,1
ISIC_0068928,0
ISIC_0068929,-1
ISIC_0068931,0
ISIC_0068936,0
ISIC_0068941,0
ISIC_0068961,0
ISIC_0068962,0
ISIC_0068966,1
ISIC_0068975,1
ISIC_0068979,0
ISIC_0068981,1
ISIC_0068993,1
ISIC_0069003,0
ISIC_0069008,0
ISIC_0069024,0
ISIC_0069028,1
ISIC_0069029,1
ISIC_0069042,1
ISIC_0069058,1
ISIC_0069059,0
ISIC_0069062,0
ISIC_0069065,0
ISIC_0069068,1
ISIC_0069070,1
ISIC_0069072,1
ISIC_0069076,1
ISIC_0069077,-1
ISIC_0069091,0
ISIC_0069093,1
ISIC_0069102,0
ISIC_0069105,0
ISIC_0069108,1
ISIC_0069112,1
ISIC_0069119,0
ISIC_0069148,1
ISIC_0069156,1
ISIC_0069158,1
ISIC_0069165,1
ISIC_0069167,0
ISIC_0069179,0
ISIC_0069192,1
ISIC_0069197,0
ISIC_0069199,-1
ISIC_0069204,0
ISIC_0069210,1
ISIC_0069230,1
ISIC_0069238,0
ISIC_0069245,1
ISIC_0069246,0
ISIC_0069248,1
ISIC_0069257,1
ISIC_0069262,1
ISIC_0069264,1
ISIC_0069267,0
ISIC_0069273,0
ISIC_0069277,0
ISIC_0069292,1
ISIC_0069293,1
ISIC_0069315,0
ISIC_0069358,1
ISIC_0069361,-1
ISIC_0069365,1
ISIC_0069369,0
ISIC_0069380,1
ISIC_0069385,1
ISIC_0069386,0
ISIC_0069391,1
ISIC_0069395,0
ISIC_0069402,1
ISIC_0069411,0
ISIC_0069416,0
ISIC_0069432,1
ISIC_0069437,0
ISIC_0069457,0
ISIC_0069459,1
ISIC_0069466,1
ISIC_0069473,0
ISIC_0069475,0
ISIC_0069479,0
ISIC_0069481,1
ISIC_0069488,1
ISIC_0069504,0
ISIC_0069508,1
ISIC_0069509,1
ISIC_0069511,1
ISIC_0069514,0
ISIC_0069515,0
ISIC_0069536,1
ISIC_0069540,1
ISIC_0069573,1
ISIC_0069583,1
ISIC_0069591,1
ISIC_0069592,0
ISIC_0069595,0
ISIC_0069617,1
ISIC_0069620,1
ISIC_0069622,0
ISIC_0069624,0
ISIC_0069626,0
ISIC_0069635,0
ISIC_0069638,0
ISIC_0069657,0
ISIC_0069660,1
ISIC_0069668,1
ISIC_0069669,0
ISIC_0069671,1
ISIC_0069705,1
ISIC_0069727,1
ISIC_0069733,0
ISIC_0069736,1
ISIC_0069743,1
ISIC_0069747,0
ISIC_0069775,0
ISIC_0069791,1
ISIC_0069810,0
ISIC_0069819,1
ISIC_0069821,0
ISIC_0069833,1
ISIC_0069841,1
ISIC_0069851,-1
ISIC_0069859,0
ISIC_0069860,0
ISIC_0069864,1
ISIC_0069873,0
ISIC_0069889,0
ISIC_0069891,1
ISIC_0069908,1
ISIC_0069918,1
ISIC_0069920,0
ISIC_0069922,0
ISIC_0069929,1
ISIC_0069946,0
ISIC_0069951,1
ISIC_0069958,0
ISIC_0069967,1
ISIC_0069970,1
ISIC_0069977,0
ISIC_0069984,1
ISIC_0069986,0
ISIC_0069988,0
ISIC_0069995,1
ISIC_0070006,1
ISIC_0070012,0
ISIC_0070017,0
ISIC_0070018,0
ISIC_0070032,0
ISIC_0070045,1
ISIC_0070049,0
ISIC_0070050,1
ISIC_0070051,1
ISIC_0070061,0
ISIC_0070068,1
ISIC_0070089,0
ISIC_0070092,1
ISIC_0070093,-1
ISIC_0070095,0
ISIC_0070105,1
ISIC_0070107,-1
ISIC_0070108,1
ISIC_0070109,0
ISIC_0070110,1
ISIC_0070114,1
ISIC_0070120,1
ISIC_0070123,0
ISIC_0070129,1
ISIC_0070137,1
ISIC_0070139,1
ISIC_0070141,0
ISIC_0070149,1
ISIC_0070170,0
ISIC_0070172,1
ISIC_0070207,-1
ISIC_0070215,1
ISIC_0070217,1
ISIC_0070220,-1
ISIC_0070227,-1
ISIC_0070235,1
ISIC_0070248,-1
ISIC_0070250,1
ISIC_0070253,1
ISIC_0070262,-1
ISIC_0070274,1
ISIC_0070303,0
ISIC_0070308,-1
ISIC_0070313,1
ISIC_0070316,0
ISIC_0070327,0
ISIC_0070341,1
ISIC_0070342,1
ISIC_0070344,0
ISIC_0070347,0
ISIC_0070351,1
ISIC_0070352,1
ISIC_0070362,1
ISIC_0070363,1
ISIC_0070366,1
ISIC_0070371,0
ISIC_0070374,0
ISIC_0070380,1
ISIC_0070387,0
ISIC_0070396,1
ISIC_0070400,0
ISIC_0070403,1
ISIC_0070414,1
ISIC_0070419,1
ISIC_0070427,0
ISIC_0070431,0
ISIC_0070433,1
ISIC_0070435,1
ISIC_0070439,1
ISIC_0070441,0
ISIC_0070442,0
ISIC_0070446,1
ISIC_0070447,1
ISIC_0070454,1
ISIC_0070465,-1
ISIC_0070477,0
ISIC_0070480,1
ISIC_0070489,1
ISIC_0070501,0
ISIC_0070517,-1
ISIC_0070520,1
ISIC_0070521,1
ISIC_0070549,0
ISIC_0070551,1
ISIC_0070553,1
ISIC_0070566,0
ISIC_0070572,-1
ISIC_0070578,0
ISIC_0070581,0
ISIC_0070585,1
ISIC_0070588,1
ISIC_0070593,0
ISIC_0070595,0
ISIC_0070596,1
ISIC_0070601,0
ISIC_0070611,1
ISIC_0070614,1
ISIC_0070623,-1
ISIC_0070629,0
ISIC_0070653,0
ISIC_0070657,0
ISIC_0070658,0
ISIC_0070666,1
ISIC_0070689,1
ISIC_0070702,1
ISIC_0070709,0
ISIC_0070710,1
ISIC_0070711,1
ISIC_0070724,0
ISIC_0070727,1
ISIC_0070731,1
ISIC_0070743,0
ISIC_0070745,1
ISIC_0070747,1
ISIC_0070752,1
ISIC_0070756,1
ISIC_0070778,1
ISIC_0070784,1
ISIC_0070794,1
ISIC_0070799,1
ISIC_0070801,1
ISIC_0070805,1
ISIC_0070809,1
ISIC_0070814,1
ISIC_0070815,0
ISIC_0070816,1
ISIC_0070822,-1
ISIC_0070837,0
ISIC_0070842,0
ISIC_0070846,0
ISIC_0070852,0
ISIC_0070867,0
ISIC_0070871,1
ISIC_0070886,1
ISIC_0070888,1
ISIC_0070910,0
ISIC_0070913,0
ISIC_0070916,0
ISIC_0070920,0
ISIC_0070927,0
ISIC_0070938,1
ISIC_0070940,1
ISIC_0070959,0
ISIC_0070961,1
ISIC_0070973,-1
ISIC_0070974,0
ISIC_0070976,0
ISIC_0070984,1
ISIC_0070990,1
ISIC_0070992,1
ISIC_0070998,1
ISIC_0071006,0
ISIC_0071012,1
ISIC_0071017,1
ISIC_0071035,1
ISIC_0071043,0
ISIC_0071045,1
ISIC_0071047,1
ISIC_0071048,1
ISIC_0071067,0
ISIC_0071069,1
ISIC_0071074,1
ISIC_0071089,1
ISIC_0071095,1
ISIC_0071101,-1
ISIC_0071109,0
ISIC_0071111,1
ISIC_0071119,1
ISIC_0071122,1
ISIC_0071124,-1
ISIC_0071132,1
ISIC_0071133,1
ISIC_0071134,0
ISIC_0071137,1
ISIC_0071138,0
ISIC_0071142,0
ISIC_0071169,0
ISIC_0071176,0
ISIC_0071178,0
ISIC_0071180,0
ISIC_0071196,0
ISIC_0071208,1
ISIC_0071215,1
ISIC_0071218,0
ISIC_0071238,0
ISIC_0071240,1
ISIC_0071245,-1
ISIC_0071253,0
ISIC_0071257,1
ISIC_0071258,0
ISIC_0071260,-1
ISIC_0071271,0
ISIC_0071289,1
ISIC_0071290,0
ISIC_0071303,1
ISIC_0071311,0
ISIC_0071315,0
ISIC_0071335,0
ISIC_0071342,1
ISIC_0071346,0
ISIC_0071357,0
ISIC_0071361,0
ISIC_0071388,1
ISIC_0071392,0
ISIC_0071395,0
ISIC_0071401,1
ISIC_0071404,1
ISIC_0071420,0
ISIC_0071430,1
ISIC_0071431,0
ISIC_0071443,1
ISIC_0071458,1
ISIC_0071470,0
ISIC_0071476,0
ISIC_0071478,-1
ISIC_0071528,1
ISIC_0071534,0
ISIC_0071550,0
ISIC_0071558,1
ISIC_0071559,1
ISIC_0071563,0
ISIC_0071568,1
ISIC_0071576,-1
ISIC_0071579,1
ISIC_0071580,1
ISIC_0071583,0
ISIC_0071584,0
ISIC_0071586,-1
ISIC_0071592,1
ISIC_0071594,1
ISIC_0071596,1
ISIC_0071600,1
ISIC_0071628,0
ISIC_0071632,0
ISIC_0071648,0
ISIC_0071651,0
ISIC_0071663,1
ISIC_0071666,0
ISIC_0071668,1
ISIC_0071673,0
ISIC_0071678,1
ISIC_0071702,1
ISIC_0071707,0
ISIC_0071713,0
ISIC_0071717,1
ISIC_0071720,0
ISIC_0071725,-1
ISIC_0071726,1
ISIC_0071740,1
ISIC_0071765,0
ISIC_0071766,0
ISIC_0071767,0
ISIC_0071774,1
ISIC_0071776,0
ISIC_0071778,1
ISIC_0071782,0
ISIC_0071783,1
ISIC_0071784,0
ISIC_0071788,1
ISIC_0071797,0
ISIC_0071800,1
ISIC_0071806,1
ISIC_0071808,0
ISIC_0071815,0
ISIC_0071834,1
ISIC_0071857,0
ISIC_0071865,0
ISIC_0071869,1
ISIC_0071875,0
ISIC_0071891,0
ISIC_0071892,1
ISIC_0071901,1
ISIC_0071904,1
ISIC_0071906,1
ISIC_0071916,1
ISIC_0071926,0
ISIC_0071931,1
